kmer_AAT,kmer_CCT,kmer_TCC,kmer_CAT,kmer_GGC,genome_length_y,host,kmer_ACT,kmer_GCG,kmer_ATG,lineage,kmer_GTT,kmer_CTT,kmer_GCA,kmer_GGA,gc_content,kmer_CAG,year,kmer_GAA,kmer_GAT,kmer_GGG,kmer_CGA,kmer_ATA,kmer_TAC,kmer_TGT,kmer_GTC,kmer_ATC,kmer_CGT,kmer_GTA,kmer_CTG,kmer_ACG,kmer_GGT,kmer_GCT,kmer_TAT,kmer_AGA,known_genotype,description,kmer_AAA,kmer_CGG,kmer_AGC,genotype,kmer_TGA,kmer_CTC,kmer_CCA,kmer_GAG,kmer_CCG,kmer_TAG,total_mutations,kmer_ACC,kmer_GTG,kmer_AGG,kmer_GCC,kmer_GAC,kmer_TTC,kmer_AGT,data_source,kmer_TAA,sample_id,kmer_TTA,kmer_TGG,kmer_TCA,serotype,kmer_CAC,kmer_TTT,kmer_CGC,length_diff,kmer_AAG,location,kmer_TCT,mutation_density,genome_length_x,country,kmer_AAC,is_complete,kmer_ATT,kmer_CCC,kmer_TGC,kmer_TCG,genome_length,kmer_CAA,kmer_TTG,kmer_CTA,kmer_ACA
0.02225219,0.008091706,0.010114633,0.020903574,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.014160486,0.01146325,0.01685772,0.04045853,0.44713804,0.02360081,2015,0.037761293,0.015509103,0.01685772,0.005394471,0.014160486,0.0067430884,0.019554956,0.01146325,0.014160486,0.004045853,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.012137559,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/52507Y15, complete genome",0.03910991,0.005394471,0.014160486,,0.014834794,0.010114633,0.015509103,0.018880647,0.004045853,0.015509103,,0.009440323,0.0128118675,0.028320972,0.008091706,0.016183412,0.010788942,0.014160486,legacy,0.007417397,MW512444.1,0.009440323,0.027646663,0.02225219,DENV-2,0.02360081,0.0128118675,0.0020229265,-1.0,0.026972353,,0.009440323,0.0021495327102803,,,0.0229265,True,0.014834794,0.007417397,0.0128118675,0.0047201617,10723.0,0.026972353,0.020229265,0.009440323,0.04045853
0.02225219,0.008091706,0.010114633,0.021577884,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.014160486,0.01146325,0.01685772,0.04045853,0.44848484,0.02360081,2015,0.037761293,0.014834794,0.01685772,0.005394471,0.013486177,0.0067430884,0.019554956,0.01146325,0.014160486,0.004045853,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.01146325,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/38380Y15, complete genome",0.03910991,0.0060687796,0.014160486,,0.014834794,0.010114633,0.015509103,0.018880647,0.004045853,0.015509103,,0.009440323,0.0128118675,0.028320972,0.008091706,0.01685772,0.01146325,0.014160486,legacy,0.007417397,MW512443.1,0.009440323,0.026972353,0.02225219,DENV-2,0.02360081,0.012137559,0.0020229265,-1.0,0.026972353,,0.009440323,0.0021495327102803,,,0.0229265,True,0.014834794,0.007417397,0.0128118675,0.005394471,10723.0,0.026972353,0.019554956,0.009440323,0.041132838
0.02225219,0.008091706,0.010114633,0.021577884,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.014160486,0.01146325,0.01685772,0.04045853,0.44848484,0.02360081,2015,0.037761293,0.014834794,0.01685772,0.005394471,0.013486177,0.0067430884,0.019554956,0.01146325,0.014160486,0.004045853,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.01146325,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/47064Y15, complete genome",0.03910991,0.0060687796,0.014160486,,0.014834794,0.010114633,0.015509103,0.018880647,0.004045853,0.015509103,,0.009440323,0.0128118675,0.028320972,0.008091706,0.01685772,0.01146325,0.014160486,legacy,0.007417397,MW512441.1,0.009440323,0.026972353,0.02225219,DENV-2,0.02360081,0.012137559,0.0020229265,-1.0,0.026972353,,0.009440323,0.0021495327102803,,,0.0229265,True,0.014834794,0.007417397,0.0128118675,0.005394471,10723.0,0.026972353,0.019554956,0.009440323,0.041132838
0.02225219,0.008091706,0.010114633,0.021577884,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.014160486,0.01146325,0.01685772,0.04045853,0.44781145,0.02360081,2015,0.037761293,0.014834794,0.01685772,0.005394471,0.013486177,0.0067430884,0.019554956,0.01146325,0.014160486,0.004045853,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.01146325,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/42530Y15, complete genome",0.03910991,0.0060687796,0.014160486,,0.014834794,0.010114633,0.015509103,0.018880647,0.004045853,0.015509103,,0.009440323,0.0128118675,0.028320972,0.008091706,0.01685772,0.010788942,0.014160486,legacy,0.007417397,MW512440.1,0.010114633,0.026972353,0.02225219,DENV-2,0.02360081,0.013486177,0.0020229265,-1.0,0.026972353,,0.008766015,0.0021495327102803,,,0.0229265,True,0.014834794,0.007417397,0.0128118675,0.005394471,10723.0,0.026972353,0.019554956,0.008766015,0.041132838
0.02225219,0.008091706,0.010114633,0.021577884,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.014160486,0.01146325,0.01685772,0.04045853,0.44848484,0.02360081,2015,0.037761293,0.014834794,0.01685772,0.005394471,0.013486177,0.0067430884,0.019554956,0.01146325,0.014160486,0.004045853,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.01146325,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/52595Y15, complete genome",0.03910991,0.0060687796,0.014160486,,0.014834794,0.010114633,0.015509103,0.018880647,0.004045853,0.015509103,,0.009440323,0.0128118675,0.028320972,0.008091706,0.01685772,0.01146325,0.014160486,legacy,0.007417397,MW512439.1,0.009440323,0.026972353,0.02225219,DENV-2,0.02360081,0.012137559,0.0020229265,-1.0,0.026972353,,0.009440323,0.0021495327102803,,,0.0229265,True,0.014834794,0.007417397,0.0128118675,0.005394471,10723.0,0.026972353,0.019554956,0.009440323,0.041132838
0.02225219,0.008091706,0.010114633,0.021577884,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.014160486,0.01146325,0.01685772,0.04045853,0.44915825,0.02360081,2015,0.038435604,0.014834794,0.01685772,0.005394471,0.013486177,0.0067430884,0.019554956,0.01146325,0.014160486,0.004045853,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.01146325,0.02899528,False,"Dengue virus type 2 isolate SG(EHI)D2/9849Y15, complete genome",0.037086986,0.0060687796,0.014160486,,0.014834794,0.010114633,0.015509103,0.018880647,0.004045853,0.015509103,,0.009440323,0.0128118675,0.028320972,0.008091706,0.01685772,0.01146325,0.014160486,legacy,0.007417397,MW512438.1,0.009440323,0.026972353,0.02225219,DENV-2,0.02360081,0.012137559,0.0020229265,-1.0,0.027646663,,0.009440323,0.0021495327102803,,,0.0229265,True,0.014834794,0.007417397,0.0128118675,0.005394471,10723.0,0.026972353,0.019554956,0.009440323,0.041132838
0.02225219,0.008091706,0.010114633,0.021577884,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.014160486,0.01146325,0.01685772,0.04045853,0.44848484,0.02360081,2015,0.037761293,0.014834794,0.01685772,0.005394471,0.013486177,0.0067430884,0.019554956,0.01146325,0.014160486,0.004045853,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.01146325,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/1488Y15, complete genome",0.03910991,0.0060687796,0.014160486,,0.014834794,0.010114633,0.015509103,0.018880647,0.004045853,0.015509103,,0.009440323,0.0128118675,0.028320972,0.008091706,0.01685772,0.01146325,0.014160486,legacy,0.007417397,MW512437.1,0.009440323,0.026972353,0.02225219,DENV-2,0.02360081,0.012137559,0.0020229265,-1.0,0.026972353,,0.009440323,0.0021495327102803,,,0.0229265,True,0.014834794,0.007417397,0.0128118675,0.005394471,10723.0,0.026972353,0.019554956,0.009440323,0.041132838
0.02225219,0.008091706,0.010114633,0.021577884,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.014160486,0.01146325,0.01685772,0.041132838,0.44713804,0.02360081,2015,0.037761293,0.014834794,0.015509103,0.005394471,0.013486177,0.007417397,0.019554956,0.01146325,0.013486177,0.004045853,0.008766015,0.014160486,0.005394471,0.008766015,0.013486177,0.01146325,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/6218Y15, complete genome",0.03910991,0.0060687796,0.014160486,,0.014834794,0.010114633,0.015509103,0.019554956,0.004045853,0.015509103,,0.009440323,0.0128118675,0.028320972,0.008091706,0.01685772,0.01146325,0.014834794,legacy,0.007417397,MW512436.1,0.010114633,0.026972353,0.021577884,DENV-2,0.0229265,0.012137559,0.0020229265,-1.0,0.026972353,,0.009440323,0.0021495327102803,,,0.0229265,True,0.015509103,0.007417397,0.0128118675,0.005394471,10723.0,0.026972353,0.019554956,0.009440323,0.041132838
0.02225219,0.008091706,0.010114633,0.02225219,0.01146325,,Homo sapiens,0.013486177,0.0026972354,0.028320972,,0.0128118675,0.010788942,0.01685772,0.04045853,0.44848484,0.02360081,2015,0.037086986,0.014834794,0.01685772,0.005394471,0.013486177,0.0060687796,0.018880647,0.0128118675,0.014160486,0.004045853,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.012137559,0.027646663,False,"Dengue virus type 2 isolate SG(EHI)D2/23941Y15, complete genome",0.041132838,0.0060687796,0.014160486,,0.014834794,0.010788942,0.016183412,0.018880647,0.0033715442,0.015509103,,0.009440323,0.012137559,0.028320972,0.008091706,0.01685772,0.010788942,0.014160486,legacy,0.007417397,MW512435.1,0.009440323,0.026972353,0.02225219,DENV-2,0.02360081,0.01146325,0.0020229265,-1.0,0.026298044,,0.010114633,0.0021495327102803,,,0.0229265,True,0.015509103,0.008091706,0.0128118675,0.0060687796,10723.0,0.026972353,0.018880647,0.009440323,0.041132838
0.020903574,0.008091706,0.008766015,0.020229265,0.013486177,,Homo sapiens,0.013486177,0.004045853,0.026972353,,0.018880647,0.010114633,0.01685772,0.03910991,0.45319864,0.026298044,2014,0.037761293,0.013486177,0.01820634,0.0060687796,0.013486177,0.008766015,0.020229265,0.01146325,0.012137559,0.005394471,0.007417397,0.013486177,0.0067430884,0.009440323,0.010788942,0.012137559,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/47803Y14, complete genome",0.03641268,0.007417397,0.013486177,,0.015509103,0.010114633,0.015509103,0.018880647,0.005394471,0.014160486,,0.009440323,0.0128118675,0.028320972,0.010788942,0.01820634,0.008766015,0.015509103,legacy,0.0060687796,MW512434.1,0.0128118675,0.026298044,0.020229265,DENV-2,0.020903574,0.01820634,0.0020229265,-1.0,0.026298044,,0.008766015,0.0021495327102803,,,0.021577884,True,0.014160486,0.008091706,0.0128118675,0.0047201617,10723.0,0.024949428,0.021577884,0.007417397,0.039784223
0.021577884,0.008091706,0.008766015,0.020903574,0.013486177,,Homo sapiens,0.013486177,0.0047201617,0.026972353,,0.018880647,0.010788942,0.016183412,0.039784223,0.45454547,0.024275118,2014,0.037761293,0.012137559,0.01820634,0.0060687796,0.013486177,0.008091706,0.019554956,0.01146325,0.0128118675,0.0060687796,0.007417397,0.013486177,0.007417397,0.009440323,0.010788942,0.01146325,0.026298044,False,"Dengue virus type 2 isolate SG(EHI)D2/5916Y14, complete genome",0.03910991,0.008091706,0.013486177,,0.015509103,0.010114633,0.016183412,0.018880647,0.005394471,0.014160486,,0.009440323,0.0128118675,0.028320972,0.01146325,0.01820634,0.008766015,0.015509103,legacy,0.0067430884,MW512433.1,0.0128118675,0.026298044,0.020229265,DENV-2,0.020229265,0.01753203,0.0026972354,-1.0,0.026298044,,0.008766015,0.0021495327102803,,,0.02225219,True,0.0128118675,0.008091706,0.0128118675,0.005394471,10723.0,0.025623735,0.020903574,0.0067430884,0.038435604
0.020229265,0.008766015,0.008766015,0.021577884,0.01146325,,Homo sapiens,0.014834794,0.0047201617,0.026972353,,0.01685772,0.012137559,0.01753203,0.039784223,0.45050505,0.025623735,2014,0.038435604,0.014160486,0.016183412,0.0067430884,0.0128118675,0.007417397,0.018880647,0.012137559,0.0128118675,0.004045853,0.0060687796,0.014160486,0.005394471,0.010114633,0.010114633,0.010788942,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/31789Y14, complete genome",0.037761293,0.0060687796,0.013486177,,0.014834794,0.009440323,0.016183412,0.01820634,0.004045853,0.013486177,,0.010114633,0.013486177,0.028320972,0.010114633,0.01820634,0.009440323,0.015509103,legacy,0.008091706,MW512432.1,0.013486177,0.026972353,0.020229265,DENV-2,0.020903574,0.015509103,0.0026972354,-1.0,0.028320972,,0.009440323,0.0021495327102803,,,0.02360081,True,0.014160486,0.007417397,0.014160486,0.005394471,10723.0,0.025623735,0.020229265,0.007417397,0.039784223
0.025623735,0.008766015,0.009440323,0.020229265,0.01146325,,Homo sapiens,0.01146325,0.0026972354,0.028320972,,0.014834794,0.009440323,0.01820634,0.039784223,0.44444445,0.024275118,2014,0.038435604,0.014160486,0.016183412,0.004045853,0.014160486,0.0060687796,0.018880647,0.01146325,0.014834794,0.004045853,0.0060687796,0.013486177,0.004045853,0.010114633,0.013486177,0.0128118675,0.027646663,False,"Dengue virus type 2 isolate SG(EHI)D2/16081Y14, complete genome",0.04180715,0.005394471,0.014834794,,0.016183412,0.010788942,0.015509103,0.019554956,0.004045853,0.013486177,,0.010114633,0.013486177,0.028320972,0.008766015,0.014834794,0.008766015,0.0128118675,legacy,0.007417397,MW512430.1,0.010114633,0.027646663,0.021577884,DENV-2,0.02360081,0.016183412,0.0026972354,-1.0,0.026298044,,0.009440323,0.0021495327102803,,,0.021577884,True,0.015509103,0.007417397,0.013486177,0.005394471,10723.0,0.027646663,0.020903574,0.009440323,0.04045853
0.02225219,0.0067430884,0.008766015,0.020903574,0.01146325,,Homo sapiens,0.012137559,0.0026972354,0.027646663,,0.013486177,0.010114633,0.016183412,0.039784223,0.44646466,0.024949428,2014,0.037761293,0.014834794,0.01685772,0.005394471,0.014834794,0.005394471,0.01820634,0.012137559,0.013486177,0.0047201617,0.008766015,0.0128118675,0.005394471,0.009440323,0.0128118675,0.015509103,0.02899528,False,"Dengue virus type 2 isolate SG(EHI)D2/1954Y14, complete genome",0.038435604,0.0060687796,0.013486177,,0.014834794,0.009440323,0.01753203,0.018880647,0.004045853,0.014834794,,0.010788942,0.0128118675,0.028320972,0.008766015,0.01685772,0.012137559,0.014834794,legacy,0.007417397,MW512427.1,0.010788942,0.026298044,0.02225219,DENV-2,0.0229265,0.014160486,0.0026972354,-1.0,0.026972353,,0.009440323,0.0021495327102803,,,0.02225219,True,0.01753203,0.009440323,0.012137559,0.0067430884,10723.0,0.026298044,0.01820634,0.008766015,0.03910991
0.02225219,0.008091706,0.010114633,0.021577884,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.014160486,0.01146325,0.01685772,0.04045853,0.44781145,0.02360081,2014,0.037761293,0.014834794,0.01685772,0.005394471,0.013486177,0.007417397,0.019554956,0.01146325,0.013486177,0.004045853,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.01146325,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/44236Y14, complete genome",0.03910991,0.0060687796,0.014160486,,0.014834794,0.010114633,0.015509103,0.018880647,0.004045853,0.015509103,,0.009440323,0.0128118675,0.028320972,0.008091706,0.01685772,0.01146325,0.014160486,legacy,0.007417397,MW512426.1,0.010114633,0.026972353,0.021577884,DENV-2,0.0229265,0.012137559,0.0020229265,-1.0,0.026972353,,0.009440323,0.0021495327102803,,,0.0229265,True,0.015509103,0.007417397,0.0128118675,0.005394471,10723.0,0.026972353,0.019554956,0.009440323,0.041132838
0.02225219,0.008091706,0.010114633,0.021577884,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.014160486,0.01146325,0.01685772,0.04045853,0.44915825,0.02360081,2014,0.037761293,0.014834794,0.01685772,0.005394471,0.013486177,0.0067430884,0.018880647,0.01146325,0.014834794,0.0047201617,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.01146325,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/23779Y14, complete genome",0.03910991,0.0060687796,0.014160486,,0.014834794,0.010114633,0.015509103,0.018880647,0.004045853,0.015509103,,0.009440323,0.0128118675,0.028320972,0.008091706,0.01685772,0.01146325,0.014160486,legacy,0.007417397,MW512425.1,0.009440323,0.026972353,0.02225219,DENV-2,0.02360081,0.012137559,0.0020229265,-1.0,0.026972353,,0.009440323,0.0021495327102803,,,0.0229265,True,0.014160486,0.007417397,0.0128118675,0.0060687796,10723.0,0.026972353,0.018880647,0.009440323,0.041132838
0.02225219,0.008091706,0.010114633,0.02225219,0.01146325,,Homo sapiens,0.013486177,0.0026972354,0.027646663,,0.014160486,0.01146325,0.01685772,0.04045853,0.44781145,0.02360081,2014,0.037761293,0.014834794,0.01685772,0.005394471,0.013486177,0.0067430884,0.019554956,0.01146325,0.014160486,0.004045853,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.01146325,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/26722Y14, complete genome",0.03910991,0.0060687796,0.014160486,,0.014834794,0.009440323,0.015509103,0.018880647,0.004045853,0.015509103,,0.009440323,0.0128118675,0.028320972,0.008091706,0.01685772,0.012137559,0.014160486,legacy,0.007417397,MW512423.1,0.009440323,0.026972353,0.02225219,DENV-2,0.0229265,0.012137559,0.0020229265,-1.0,0.026972353,,0.009440323,0.0021495327102803,,,0.0229265,True,0.015509103,0.007417397,0.0128118675,0.005394471,10723.0,0.026972353,0.019554956,0.009440323,0.041132838
0.02225219,0.008091706,0.010114633,0.021577884,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.014160486,0.01146325,0.01685772,0.04045853,0.44848484,0.02360081,2014,0.037761293,0.014834794,0.01685772,0.005394471,0.013486177,0.0067430884,0.019554956,0.01146325,0.014160486,0.004045853,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.01146325,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/19386Y14, complete genome",0.03910991,0.0060687796,0.014160486,,0.014834794,0.010114633,0.015509103,0.018880647,0.004045853,0.015509103,,0.009440323,0.0128118675,0.028320972,0.008091706,0.01685772,0.01146325,0.014160486,legacy,0.007417397,MW512422.1,0.009440323,0.026972353,0.02225219,DENV-2,0.02360081,0.012137559,0.0020229265,-1.0,0.026972353,,0.009440323,0.0021495327102803,,,0.0229265,True,0.014834794,0.007417397,0.0128118675,0.005394471,10723.0,0.026972353,0.019554956,0.009440323,0.041132838
0.02225219,0.008091706,0.010788942,0.021577884,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.014160486,0.01146325,0.01685772,0.039784223,0.44983166,0.02360081,2014,0.037761293,0.014834794,0.018880647,0.005394471,0.013486177,0.0067430884,0.019554956,0.01146325,0.014160486,0.004045853,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.01146325,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/38972Y14, complete genome",0.03910991,0.0060687796,0.014160486,,0.014834794,0.009440323,0.015509103,0.01820634,0.0047201617,0.015509103,,0.009440323,0.0128118675,0.027646663,0.008091706,0.01685772,0.01146325,0.014160486,legacy,0.007417397,MW512421.1,0.009440323,0.026972353,0.02225219,DENV-2,0.02360081,0.012137559,0.0020229265,-1.0,0.026972353,,0.008766015,0.0021495327102803,,,0.0229265,True,0.014834794,0.008091706,0.0128118675,0.0047201617,10723.0,0.026972353,0.019554956,0.009440323,0.041132838
0.02225219,0.008091706,0.010114633,0.021577884,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.014160486,0.01146325,0.01685772,0.04045853,0.44848484,0.02360081,2014,0.037761293,0.014834794,0.01685772,0.005394471,0.013486177,0.0067430884,0.019554956,0.01146325,0.014160486,0.004045853,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.01146325,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/39061Y14, complete genome",0.03910991,0.0060687796,0.014160486,,0.014834794,0.010114633,0.015509103,0.018880647,0.004045853,0.015509103,,0.009440323,0.0128118675,0.028320972,0.008091706,0.01685772,0.01146325,0.014160486,legacy,0.007417397,MW512420.1,0.009440323,0.026972353,0.02225219,DENV-2,0.02360081,0.012137559,0.0020229265,-1.0,0.026972353,,0.009440323,0.0021495327102803,,,0.0229265,True,0.014834794,0.007417397,0.0128118675,0.005394471,10723.0,0.026972353,0.019554956,0.009440323,0.041132838
0.021577884,0.008091706,0.010114633,0.021577884,0.01146325,,Homo sapiens,0.013486177,0.0026972354,0.026972353,,0.013486177,0.010114633,0.01685772,0.041132838,0.44848484,0.02360081,2014,0.037761293,0.014834794,0.01685772,0.005394471,0.013486177,0.0060687796,0.018880647,0.012137559,0.013486177,0.0047201617,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.012137559,0.027646663,False,"Dengue virus type 2 isolate SG(EHI)D2/47001Y14, complete genome",0.03910991,0.0060687796,0.014834794,,0.014834794,0.010114633,0.015509103,0.018880647,0.004045853,0.015509103,,0.009440323,0.0128118675,0.02899528,0.008091706,0.01685772,0.01146325,0.014160486,legacy,0.008091706,MW512418.1,0.009440323,0.026972353,0.021577884,DENV-2,0.0229265,0.0128118675,0.0020229265,-1.0,0.027646663,,0.009440323,0.0021495327102803,,,0.02360081,True,0.016183412,0.007417397,0.012137559,0.0060687796,10723.0,0.026972353,0.018880647,0.010114633,0.041132838
0.021577884,0.008091706,0.010114633,0.02225219,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.013486177,0.010788942,0.01685772,0.039784223,0.44915825,0.02360081,2014,0.037761293,0.014834794,0.01685772,0.005394471,0.013486177,0.0067430884,0.018880647,0.012137559,0.014160486,0.0047201617,0.008766015,0.014160486,0.005394471,0.009440323,0.013486177,0.01146325,0.02899528,False,"Dengue virus type 2 isolate SG(EHI)D2/47312Y14, complete genome",0.037761293,0.0060687796,0.014160486,,0.014834794,0.010114633,0.015509103,0.018880647,0.004045853,0.016183412,,0.009440323,0.0128118675,0.028320972,0.008091706,0.01685772,0.01146325,0.014160486,legacy,0.007417397,MW512417.1,0.009440323,0.026298044,0.02225219,DENV-2,0.02360081,0.0128118675,0.0020229265,-1.0,0.026972353,,0.009440323,0.0021495327102803,,,0.02360081,True,0.014834794,0.007417397,0.0128118675,0.0060687796,10723.0,0.026972353,0.01820634,0.010114633,0.04180715
